title,area,contentid,addr,cat,x,y
하이마트 신길점,1,2912403,서울특별시 영등포구 신길로 141,A04,126.9102984149,37.5050657235
하이마트 쌍용점,34,2914717,충청남도 천안시 서북구 불당대로 280,A04,127.1268206224,36.7995928292
하이마트 여천점,38,2914993,전라남도 여수시 도원로 281,A04,127.6621574204,34.7616114891
하이마트 역곡점,31,2914095,경기도 부천시 소사구 경인로 535,A04,126.8143826972,37.4857745881
하이마트 오목교점,1,2913722,서울특별시 양천구 신목로 106,A04,126.8760343404,37.5239406962
하이마트 옥포점,36,2915183,경상남도 거제시 거제대로 3710,A04,128.6920448323,34.8882710748
하이마트 용인점,31,2914594,경기도 용인시 처인구 중부대로 1287,A04,127.1879612927,37.2367018094
하이마트 용전점,3,2914824,대전광역시 동구 한밭대로 1262,A04,127.4365521775,36.3552354353
하이마트 원성점,34,2925812,충청남도 천안시 동남구 충절로 223,A04,127.1595426877,36.7990629157
하이마트 유천점,3,2914827,대전광역시 중구 계백로 1538,A04,127.3911545119,36.3164251783
하이마트 은평점,1,2913952,서울특별시 은평구 은평로 148,A04,126.9241027921,37.6006854125
하이마트 인동점,35,2915038,경상북도 구미시 인동북길 59 (인의동),A04,128.4246629630,36.1013572673
하이마트 정자사거리,31,2914409,경기도 수원시 장안구 수성로 286,A04,127.0037126041,37.2905533866
하이마트 조치원점,8,2914809,세종특별자치시 세종시 조치원읍 문화2길 1,A04,127.2899642184,36.5990271165
하이마트 주안점,2,2914004,인천광역시 미추홀구 경원대로 757,A04,126.6894117421,37.4504375889
하이마트 주엽점,31,2913972,경기도 고양시 일산서구 중앙로 1388,A04,126.7655514716,37.6682219426
하이마트 철산점,31,2913735,경기도 광명시 철산로 22,A04,126.8687530184,37.4759489198
하이마트 춘천점,32,2914661,강원특별자치도 춘천시 후석로 6,A04,127.7391905909,37.8556901017
하이마트 충주연수점,33,2914819,충청북도 충주시 계명대로 214,A04,127.9384313724,36.9822559337
하이마트 탄현점,31,2913973,경기도 고양시 일산서구 경의로 858,A04,126.7599845821,37.6941410475
하이마트 파주운정점,31,2913978,경기도 파주시 미래로 311,A04,126.7457022249,37.7058477625
하이마트 평리점,4,2914997,대구광역시 서구 국채보상로 228,A04,128.5560800217,35.8703553307
하이마트 홍성점,34,2914873,충청남도 홍성군 홍성읍 내포로 153,A04,126.6537577165,36.5939165432
하이브로우타운,31,2782875,경기도 양평군 서종면 소나기마을길 31,A04,127.3799003329,37.5951915173
하이엔드코리아 안국,1,2912505,"서울특별시 종로구 인사동길 62-5, 1층(관훈동)",A04,126.9838730544,37.5755282979
학성새벽시장,7,2788405,울산광역시 중구 새벽시장3길 21 (학성동),A04,129.3327262617,35.5565857549
학익시장,2,2766402,인천광역시 미추홀구 한나루로 400 (학익동),A04,126.6646836397,37.4432990930
한강수병원,1,2910677,서울특별시 영등포구 영등포로 83 한강수병원,A04,126.8909163585,37.5224550235
한국공예관,1,969942,서울특별시 종로구 인사동길 33 (관훈동),A04,126.9855285155,37.5735368921
한국관광명품점,1,132590,서울특별시 종로구 인사동5길 14 (관훈동),A04,126.9853729947,37.5728175285
한국관광명품점,1,2903178,서울특별시 종로구 인사동5길14(관훈동),A04,126.9853729947,37.5728175285
한국기념품백화점,39,132251,제주특별자치도 제주시 원노형로 13 (노형동),A04,126.4847962330,33.4874227654
한국기념품백화점 제주,39,2922976,제주특별자치도 제주시 원노형로 13,A04,126.4847656785,33.4874977566
한국문화재재단 동궐마루,1,2923488,서울특별시 종로구 율곡로 99(와룡동),A04,126.9902446339,37.5777031595
한국문화재재단 버들마루,1,2910215,서울특별시 종로구 삼청로 37(세종로),A04,126.9787789606,37.5795388516
한국민속촌 용인,31,2912454,경기도 용인시 기흥구 민속촌로 90 (보라동) 한국민속촌,A04,127.1145951569,37.2567648379
한국청과,1,2779451,서울특별시 송파구 양재대로 932 (가락동),A04,127.1107693087,37.4960786971
한길DC마트,32,3540260,강원특별자치도 강릉시 화부산로 109 (교동),A04,128.8898919271,37.7650531166
한려물산 멸치원(통영),36,584703,경상남도 통영시 멘데산업길 41,A04,128.4355377658,34.8442491640
한림공원 다화원휴게소 (제주),39,132561,제주특별자치도 제주시 한림읍 한림로 300,A04,126.2381087692,33.3897241270
한림공원 쌍용각 휴게소,39,132560,제주특별자치도 제주시 한림읍 협재리 2487-3,A04,126.2385087250,33.3901296439
한림매일시장,39,2765334,제주특별자치도 제주시 한림읍 한림로 687,A04,126.2649364013,33.4161382914
한림민속오일시장,39,993224,제주특별자치도 제주시 한림읍 한수풀로4길 10,A04,126.2745604816,33.4198102588
한민시장,3,2761477,"대전광역시 서구 가장로 106 (가장동, 삼성 래미안아파트)",A04,127.3855184328,36.3338314215
한밭제다,36,1343713,경상남도 하동군 화개면 부춘길 22,A04,127.6474705578,35.1665518557
한사랑약국 이대,1,2927725,서울특별시 서대문구 대현동 45-9,A04,126.9463186649,37.5571269852
"한산5일장 (1, 6일)",34,132263,충청남도 서천군 한산면 충절로1173번길 21-1 (서천읍),A04,126.8044659387,36.0844553324
한섬 CK 롯데파주,31,3305598,경기도 파주시 회동길 390,A04,126.6937760801,37.7178732145
한섬 CK 신세계파주,31,2915343,경기도 파주시 탄현면 필승로 200 파주프리미엄아울렛,A04,126.6965243749,37.7694061453
한섬 CK 현대김포,31,2904093,경기도 김포시 고촌읍 아라육로152번길 100,A04,126.7852461144,37.5972888829
한섬 DKNY 롯데동부산,6,2925559,부산광역시 기장군 기장읍 기장해안로 147,A04,129.2128079785,35.1922521684
한섬 DKNY 롯데이천,31,2905500,경기도 이천시 호법면 프리미엄아울렛로 177-74(롯데프리미엄아울렛),A04,127.4000447120,37.2422772151
한섬 DKNY 롯데파주,31,2911938,경기도 파주시 회동길 390,A04,126.6937760801,37.7178732145
한섬 DKNY 신세계부산,6,2913990,부산광역시 기장군 장안읍 정관로 1133,A04,129.2349940728,35.3238517233
한섬 DKNY 신세계여주,31,2930967,"경기도 여주시 명품로 360(상거동, 여주프리미엄아울렛)",A04,127.6123672104,37.2413784084
한섬 DKNY 신세계파주,31,2914894,경기도 파주시 탄현면 필승로 200 파주프리미엄아울렛,A04,126.6965243749,37.7694061453
한섬 DKNY 현대가든파이브,1,2931818,서울특별시 송파구 충민로 66,A04,127.1249768726,37.4776672007
한섬 DKNY 현대김포,31,2931631,경기도 김포시 고촌읍 아라육로152번길 100,A04,126.7852461144,37.5972888829
한섬 DKNY 현대송도,2,2913396,인천광역시 연수구 송도국제대로 123(송도동) 현대프리미엄아울렛 송도,A04,126.6579998144,37.3828032236
한섬 SJSJ 신세계부산,6,2931566,부산광역시 기장군 장안읍 정관로 1133,A04,129.2349940728,35.3238517233
한섬 SJSJ 신세계여주,31,2931657,경기도 여주시 명품로 360 신세계사이먼프리미엄아울렛,A04,127.6123199851,37.2416505982
한섬 SJSJ 신세계파주,31,2912332,경기도 파주시 탄현면 필승로 200 파주프리미엄아울렛,A04,126.6965243749,37.7694061453
한섬 SJSJ 현대가산,1,2931365,서울특별시 금천구 디지털로10길 9,A04,126.8890705637,37.4776713039
한섬 SJSJ 현대김포,31,2907710,경기도 김포시 고촌읍 아라육로152번길 100,A04,126.7852461144,37.5972888829
한섬 SJSJ 현대동대문,1,2912476,서울특별시 중구 장충단로13길 20,A04,127.0076821872,37.5687878415
한섬 SJSJ 현대송도,2,2914196,"인천광역시 연수구 송도국제대로 123(송도동, 현대프리미엄아울렛 송도점)",A04,126.6579998144,37.3828032236
한섬 더캐시미어 현대가든파이브,1,2910433,"서울특별시 송파구 충민로 66(문정동, 가든파이브)",A04,127.1249768726,37.4776672007
한섬 랑방 신세계여주,31,2909256,경기도 여주시 명품로 360 신세계사이먼프리미엄아울렛,A04,127.6123199851,37.2416505982
한섬 랑방 현대김포,31,2910635,경기도 김포시 고촌읍 아라육로152번길 100,A04,126.7852461144,37.5972888829
한섬 랑방컬렉션 신세계여주,31,2915241,경기도 여주시 명품로 360 신세계사이먼프리미엄아울렛,A04,127.6123199851,37.2416505982
한섬 랑방컬렉션 신세계파주,31,2922538,경기도 파주시 탄현면 필승로 200 파주프리미엄아울렛,A04,126.6965243749,37.7694061453
한섬 랑방컬렉션 현대김포,31,2908230,경기도 김포시 고촌읍 아라육로152번길 100,A04,126.7852461144,37.5972888829
한섬 랑방컬렉션 현대송도,2,2923946,"인천광역시 연수구 송도국제대로 123(송도동, 현대프리미엄아울렛 송도점)",A04,126.6579998144,37.3828032236
한섬 래트바이티 현대가든파이브,1,2928855,서울특별시 송파구 충민로 66,A04,127.1249768726,37.4776672007
한섬 래트바이티 현대동대문,1,2903489,서울특별시 중구 장충단로13길 20,A04,127.0076821872,37.5687878415
한섬 래트바이티 현대송도,2,2930985,인천광역시 연수구 송도국제대로 123,A04,126.6579998144,37.3828032236
한섬 루즈앤라운지 롯데광명,31,2925010,경기도 광명시 일직로 17(일직동),A04,126.8839475563,37.4232469761
한섬 루즈앤라운지 롯데이천,31,2910558,경기도 이천시 호법면 프리미엄아울렛로 177-74(롯데프리미엄아울렛),A04,127.4000447120,37.2422772151
